20170213|18|254 |1|1|419|18|23|24|12|55|551|
20170213|18|254 |1|2|1831|46|45|16|41|115|2094|
20170213|18|651 |0|1|249|7|5|1|0|12|274|
20170213|18|651 |0|2|1080|18|41|9|9|104|1261|
20170213|18|651 |1|1|326|7|12|5|1|25|376|
20170213|18|651 |1|2|1109|28|57|11|11|69|1285|
20170213|18|685 |0|1|148|7|24|24|16|3|222|
20170213|18|685 |0|2|519|40|74|35|73|35|776|
20170213|18|685 |1|1|276|17|35|28|17|37|410|
20170213|18|685 |1|2|1616|43|53|24|72|126|1934|
20170213|19|101 |0|1|688|18|23|23|4|14|770|
20170213|19|101 |0|2|3251|64|489|42|13|231|4090|
20170213|19|101 |1|1|799|13|40|27|8|84|971|
20170213|19|101 |1|2|3133|57|584|52|19|144|3989|
20170213|19|190 |0|1|321|12|38|58|11|8|448|
20170213|19|190 |0|2|1293|71|150|100|44|94|1752|
20170213|19|190 |1|1|564|14|26|12|6|57|679|
20170213|19|190 |1|2|2348|69|188|44|26|148|2823|
20170213|19|253 |0|1|561|27|48|58|8|11|713|
20170213|19|253 |0|2|2534|77|67|94|35|174|2981|
20170213|19|253 |1|1|759|15|38|17|12|82|923|
20170213|19|253 |1|2|3736|67|67|61|37|231|4199|
20170213|19|254 |0|1|298|9|18|30|8|11|374|
20170213|19|254 |0|2|1329|43|52|51|43|100|1618|
20170213|19|254 |1|1|359|15|20|26|3|43|466|
20170213|19|254 |1|2|1505|29|52|20|35|109|1750|
20170213|19|651 |0|1|219|1|1|1|1|9|232|
20170213|19|651 |0|2|996|14|42|5|0|87|1144|
20170213|19|651 |1|1|238|6|16|8|0|20|288|
20170213|19|651 |1|2|774|9|45|7|11|73|919|
20170213|19|685 |0|1|145|5|24|33|9|3|219|
20170213|19|685 |0|2|406|23|67|30|58|35|619|
20170213|19|685 |1|1|209|10|25|25|16|32|317|
20170213|19|685 |1|2|1298|36|57|22|78|92|1583|
20170213|20|101 |0|1|647|14|28|50|4|13|756|
20170213|20|101 |0|2|2865|53|421|95|24|184|3642|
20170213|20|101 |1|1|678|11|45|47|3|75|859|
20170213|20|101 |1|2|2797|81|539|85|28|121|3651|
20170213|20|190 |0|1|275|14|15|78|8|2|392|
20170213|20|190 |0|2|999|59|118|112|42|82|1412|
20170213|20|190 |1|1|424|11|26|28|10|30|529|
20170213|20|190 |1|2|1659|58|152|45|30|107|2051|
20170213|20|253 |0|1|469|13|23|66|5|8|584|
20170213|20|253 |0|2|2082|62|48|108|58|164|2522|
20170213|20|253 |1|1|577|10|13|33|14|74|721|
20170213|20|253 |1|2|2978|55|100|66|37|169|3405|
20170213|20|254 |0|1|244|7|17|32|12|3|315|
20170213|20|254 |0|2|1185|28|41|40|48|104|1446|
20170213|20|254 |1|1|307|7|24|12|4|26|380|
20170213|20|254 |1|2|1357|23|54|18|20|98|1570|
20170213|20|651 |0|1|182|1|4|3|1|2|193|
20170213|20|651 |0|2|756|18|36|6|4|79|899|
20170213|20|651 |1|1|187|5|8|6|5|19|230|
20170213|20|651 |1|2|636|12|35|11|6|48|748|
20170213|20|685 |0|1|104|1|10|26|7|5|153|
20170213|20|685 |0|2|329|19|54|35|60|22|519|
20170213|20|685 |1|1|207|7|18|15|14|25|286|
20170213|20|685 |1|2|1039|32|74|24|57|77|1303|
20170213|21|101 |0|1|563|10|18|73|7|8|679|
20170213|21|101 |0|2|2581|67|332|122|27|154|3283|
20170213|21|101 |1|1|642|10|20|46|8|51|777|
20170213|21|101 |1|2|2704|78|470|76|16|139|3483|
20170213|21|190 |0|1|231|13|12|59|5|2|322|
20170213|21|190 |0|2|846|58|77|129|27|66|1203|
20170213|21|190 |1|1|328|14|22|30|5|37|436|
20170213|21|190 |1|2|1345|49|124|40|28|65|1651|
20170213|21|253 |0|1|392|7|16|48|7|2|472|
20170213|21|253 |0|2|1930|52|66|147|38|137|2370|
20170213|21|253 |1|1|505|4|12|32|11|57|621|
20170213|21|253 |1|2|2340|40|63|76|35|134|2688|
20170213|21|254 |0|1|194|5|2|28|9|4|242|
20170213|21|254 |0|2|979|28|25|32|33|67|1164|
20170213|21|254 |1|1|274|8|10|17|4|30|343|
20170213|21|254 |1|2|1199|21|39|19|12|80|1370|
20170213|21|651 |0|1|163|3|0|4|0|4|174|
20170213|21|651 |0|2|668|8|29|7|4|48|764|
20170213|21|651 |1|1|151|2|4|5|0|19|181|
20170213|21|651 |1|2|500|8|44|10|6|28|596|
20170213|21|685 |0|1|108|2|14|21|11|0|156|
20170213|21|685 |0|2|275|10|33|28|46|14|406|
20170213|21|685 |1|1|164|8|9|16|6|19|222|
20170213|21|685 |1|2|810|19|47|21|57|73|1027|
20170213|22|101 |0|1|533|6|8|54|5|5|611|
20170213|22|101 |0|2|2177|66|264|90|35|118|2750|
20170213|22|101 |1|1|592|18|16|33|4|42|705|
20170213|22|101 |1|2|1955|52|352|68|25|92|2544|
20170213|22|190 |0|1|201|6|6|48|5|5|271|
20170213|22|190 |0|2|596|55|49|93|28|50|871|
20170213|22|190 |1|1|246|5|10|42|14|17|334|
20170213|22|190 |1|2|942|33|78|44|29|40|1166|
20170213|22|253 |0|1|326|8|7|39|6|5|391|
20170213|22|253 |0|2|1522|46|63|99|40|116|1886|
20170213|22|253 |1|1|416|12|8|27|13|46|522|
20170213|22|253 |1|2|1511|37|52|68|44|105|1817|
20170213|22|254 |0|1|178|2|5|22|8|2|217|
20170213|22|254 |0|2|687|28|20|22|25|54|836|
20170213|22|254 |1|1|206|8|12|12|5|31|274|
20170213|22|254 |1|2|835|11|23|26|19|64|978|
20170213|22|651 |0|1|154|3|0|4|2|7|170|
20170213|22|651 |0|2|498|4|19|3|4|39|567|
20170213|22|651 |1|1|101|3|4|4|0|4|116|
20170213|22|651 |1|2|369|9|19|6|5|24|432|
20170213|22|685 |0|1|69|3|8|6|11|0|97|
20170213|22|685 |0|2|196|8|28|21|38|15|306|
20170213|22|685 |1|1|97|1|1|19|8|13|139|
20170213|22|685 |1|2|350|10|24|19|39|27|469|
20170213|23|101 |0|1|461|10|10|54|7|6|548|
20170213|23|101 |0|2|1602|58|207|98|38|82|2085|
20170213|23|101 |1|1|461|14|13|37|7|33|565|
20170213|23|101 |1|2|1450|61|210|69|40|55|1885|
20170213|23|190 |0|1|132|3|4|39|11|0|189|
20170213|23|190 |0|2|421|50|38|73|26|25|633|
20170213|23|190 |1|1|168|9|10|40|12|23|262|
20170213|23|190 |1|2|598|58|54|50|37|32|829|
20170213|23|253 |0|1|273|9|3|36|7|5|333|
20170213|23|253 |0|2|973|32|38|98|48|71|1260|
20170213|23|253 |1|1|304|7|4|25|10|24|374|
20170213|23|253 |1|2|1010|33|12|41|39|66|1201|
20170213|23|254 |0|1|138|6|6|22|10|3|185|
20170213|23|254 |0|2|521|26|9|22|22|42|642|
20170213|23|254 |1|1|176|4|6|17|6|24|233|
20170213|23|254 |1|2|570|17|11|25|27|53|703|
20170213|23|651 |0|1|94|1|5|2|1|3|106|
20170213|23|651 |0|2|359|7|15|7|7|30|425|
20170213|23|651 |1|1|76|2|2|4|1|2|87|
20170213|23|651 |1|2|232|4|15|9|2|21|283|
20170213|23|685 |0|1|41|0|10|14|2|4|71|
20170213|23|685 |0|2|140|6|20|17|34|9|226|
20170213|23|685 |1|1|51|3|3|20|5|5|87|
20170213|23|685 |1|2|223|9|14|25|42|15|328|
20170214|00|101 |0|1|416|8|8|34|7|4|477|
20170214|00|101 |0|2|1006|68|115|75|29|57|1350|
20170214|00|101 |1|1|419|17|7|40|8|16|507|
20170214|00|101 |1|2|922|110|92|62|44|37|1267|
20170214|00|190 |0|1|103|3|5|28|5|2|146|
20170214|00|190 |0|2|267|41|18|56|25|10|417|
20170214|00|190 |1|1|123|7|7|29|7|15|188|
20170214|00|190 |1|2|378|39|29|58|34|23|561|
20170214|00|253 |0|1|187|2|8|25|6|3|231|
20170214|00|253 |0|2|618|29|33|46|34|35|795|
20170214|00|253 |1|1|202|3|4|26|7|22|264|
20170214|00|253 |1|2|625|42|22|44|36|34|803|
20170214|00|254 |0|1|68|2|3|18|3|0|94|
20170214|00|254 |0|2|303|21|12|24|35|20|415|
20170214|00|254 |1|1|105|2|5|30|15|11|168|
20170214|00|254 |1|2|335|26|9|37|21|17|445|
20170214|00|651 |0|1|78|0|1|1|0|6|86|
20170214|00|651 |0|2|196|13|10|10|4|20|253|
20170214|00|651 |1|1|53|2|1|1|0|4|61|
20170214|00|651 |1|2|148|7|5|3|2|3|168|
20170214|00|685 |0|1|19|2|4|14|4|0|43|
20170214|00|685 |0|2|63|10|7|19|29|7|135|
20170214|00|685 |1|1|21|0|1|11|11|4|48|
20170214|00|685 |1|2|115|5|7|13|37|10|187|
20170214|01|101 |0|1|285|14|6|37|11|4|357|
20170214|01|101 |0|2|606|87|44|41|27|37|842|
20170214|01|101 |1|1|303|18|6|34|12|13|386|
20170214|01|101 |1|2|584|111|71|42|47|14|869|
20170214|01|190 |0|1|67|5|7|23|4|1|107|
20170214|01|190 |0|2|204|44|20|26|16|11|321|
20170214|01|190 |1|1|87|6|2|30|9|3|137|
20170214|01|190 |1|2|245|57|32|41|26|9|410|
20170214|01|253 |0|1|135|9|2|16|10|2|174|
20170214|01|253 |0|2|321|33|11|36|25|17|443|
20170214|01|253 |1|1|135|7|2|30|4|4|182|
20170214|01|253 |1|2|419|44|30|51|42|22|608|
20170214|01|254 |0|1|69|4|2|15|5|0|95|
20170214|01|254 |0|2|155|25|11|15|27|13|246|
20170214|01|254 |1|1|77|6|4|13|2|8|110|
20170214|01|254 |1|2|238|28|18|24|31|8|347|
20170214|01|651 |0|1|45|4|3|9|0|2|63|
20170214|01|651 |0|2|127|10|4|5|0|14|160|
20170214|01|651 |1|1|40|1|4|0|0|4|49|
20170214|01|651 |1|2|82|6|3|3|5|7|106|
20170214|01|685 |0|1|18|2|2|4|3|0|29|
20170214|01|685 |0|2|42|10|8|14|27|2|103|
20170214|01|685 |1|1|21|0|0|8|6|2|37|
20170214|01|685 |1|2|86|8|10|15|26|6|151|
20170214|02|101 |0|1|206|10|10|13|7|2|248|
20170214|02|101 |0|2|392|80|30|34|17|20|573|
20170214|02|101 |1|1|223|17|10|39|5|9|303|
20170214|02|101 |1|2|414|131|65|68|57|12|747|
20170214|02|190 |0|1|51|6|9|11|4|1|82|
20170214|02|190 |0|2|136|50|10|24|10|2|232|
20170214|02|190 |1|1|57|3|8|33|13|4|118|
20170214|02|190 |1|2|159|61|17|65|47|9|358|
20170214|02|253 |0|1|74|10|6|23|7|0|120|
20170214|02|253 |0|2|229|41|17|45|33|13|378|
20170214|02|253 |1|1|98|7|4|31|5|5|150|
20170214|02|253 |1|2|231|46|13|46|54|11|401|
20170214|02|254 |0|1|40|6|4|8|6|0|64|
20170214|02|254 |0|2|111|17|9|21|42|5|205|
20170214|02|254 |1|1|44|4|4|25|5|4|86|
20170214|02|254 |1|2|152|26|9|22|41|6|256|
20170214|02|651 |0|1|33|0|0|5|3|0|41|
20170214|02|651 |0|2|106|16|9|13|6|9|159|
20170214|02|651 |1|1|27|1|0|5|0|2|35|
20170214|02|651 |1|2|62|2|2|4|1|2|73|
20170214|02|685 |0|1|8|4|6|5|5|1|29|
20170214|02|685 |0|2|33|17|6|11|32|2|101|
20170214|02|685 |1|1|25|2|1|12|4|1|45|
20170214|02|685 |1|2|47|4|12|12|45|3|123|
20170214|03|101 |0|1|147|14|9|23|6|0|199|
20170214|03|101 |0|2|365|74|53|37|20|17|566|
20170214|03|101 |1|1|150|14|11|39|11|9|234|
20170214|03|101 |1|2|345|110|70|66|52|12|655|
20170214|03|190 |0|1|49|9|15|9|2|0|84|
20170214|03|190 |0|2|129|66|25|21|12|4|257|
20170214|03|190 |1|1|61|4|5|26|7|1|104|
20170214|03|190 |1|2|132|40|28|56|37|9|302|
20170214|03|253 |0|1|77|9|5|29|4|0|124|
20170214|03|253 |0|2|254|50|26|54|43|7|434|
20170214|03|253 |1|1|62|6|7|38|11|5|129|
20170214|03|253 |1|2|185|57|18|51|68|10|389|
20170214|03|254 |0|1|42|6|4|11|11|0|74|
20170214|03|254 |0|2|110|21|18|9|88|7|253|
20170214|03|254 |1|1|62|2|3|24|4|2|97|
20170214|03|254 |1|2|176|34|15|19|27|3|274|
20170214|03|651 |0|1|25|0|1|1|0|0|27|
20170214|03|651 |0|2|60|12|3|4|7|3|89|
20170214|03|651 |1|1|24|0|1|2|3|1|31|
20170214|03|651 |1|2|50|11|4|6|4|3|78|
20170214|03|685 |0|1|22|1|3|12|9|0|47|
20170214|03|685 |0|2|48|21|15|21|53|5|163|
20170214|03|685 |1|1|17|1|4|10|6|2|40|
20170214|03|685 |1|2|36|10|16|14|39|6|121|
20170214|04|101 |0|1|193|19|17|19|10|5|263|
20170214|04|101 |0|2|431|136|88|47|54|13|769|
20170214|04|101 |1|1|111|8|9|48|12|9|197|
20170214|04|101 |1|2|374|157|66|99|90|13|799|
20170214|04|190 |0|1|64|16|20|12|8|2|122|
20170214|04|190 |0|2|275|114|33|31|26|10|489|
20170214|04|190 |1|1|56|5|8|32|13|4|118|
20170214|04|190 |1|2|124|64|20|68|39|4|319|
20170214|04|253 |0|1|115|16|17|38|14|2|202|
20170214|04|253 |0|2|485|86|39|33|63|25|731|
20170214|04|253 |1|1|65|9|8|43|24|8|157|
20170214|04|253 |1|2|233|76|18|76|106|10|519|
20170214|04|254 |0|1|69|6|12|15|22|2|126|
20170214|04|254 |0|2|197|36|15|21|151|11|431|
20170214|04|254 |1|1|68|7|17|21|8|8|129|
20170214|04|254 |1|2|221|35|22|26|72|11|387|
20170214|04|651 |0|1|36|2|2|12|0|3|55|
20170214|04|651 |0|2|94|21|3|13|8|7|146|
20170214|04|651 |1|1|33|0|4|1|2|4|44|
20170214|04|651 |1|2|88|23|4|5|12|4|136|
20170214|04|685 |0|1|39|4|11|24|15|1|94|
20170214|04|685 |0|2|144|26|16|23|108|7|324|
20170214|04|685 |1|1|21|3|7|15|12|0|58|
20170214|04|685 |1|2|58|27|32|17|89|3|226|
20170214|05|101 |0|1|444|31|62|31|18|4|590|
20170214|05|101 |0|2|1721|150|119|60|45|57|2152|
20170214|05|101 |1|1|199|30|30|90|33|12|394|
20170214|05|101 |1|2|830|183|168|185|157|40|1563|
20170214|05|190 |0|1|171|17|28|29|5|5|255|
20170214|05|190 |0|2|817|132|60|22|32|48|1111|
20170214|05|190 |1|1|62|11|21|64|18|2|178|
20170214|05|190 |1|2|243|106|65|115|87|17|633|
20170214|05|253 |0|1|451|31|63|56|24|5|630|
20170214|05|253 |0|2|2486|172|81|62|102|78|2981|
20170214|05|253 |1|1|172|15|23|81|29|12|332|
20170214|05|253 |1|2|893|88|67|127|194|41|1410|
20170214|05|254 |0|1|199|20|21|39|43|4|326|
20170214|05|254 |0|2|847|60|46|27|172|43|1195|
20170214|05|254 |1|1|129|13|19|38|24|7|230|
20170214|05|254 |1|2|661|40|40|41|97|34|913|
20170214|05|651 |0|1|57|3|4|16|2|1|83|
20170214|05|651 |0|2|181|31|11|14|29|5|271|
20170214|05|651 |1|1|51|5|9|6|2|4|77|
20170214|05|651 |1|2|212|17|15|7|9|19|279|
20170214|05|685 |0|1|129|12|34|54|56|2|287|
20170214|05|685 |0|2|622|47|34|28|171|37|939|
20170214|05|685 |1|1|40|8|9|26|31|0|114|
20170214|05|685 |1|2|120|32|41|41|164|8|406|
20170214|06|101 |0|1|798|52|79|42|32|19|1022|
20170214|06|101 |0|2|3726|196|461|39|42|129|4593|
20170214|06|101 |1|1|390|35|58|89|25|46|643|
20170214|06|101 |1|2|2691|270|386|164|138|148|3797|
20170214|06|190 |0|1|394|34|54|34|9|7|532|
20170214|06|190 |0|2|2126|184|119|35|42|104|2610|
20170214|06|190 |1|1|138|28|37|97|37|5|342|
20170214|06|190 |1|2|672|177|170|130|138|33|1320|
20170214|06|253 |0|1|762|52|71|69|28|9|991|
20170214|06|253 |0|2|4948|226|136|65|98|215|5688|
20170214|06|253 |1|1|285|30|85|89|50|20|559|
20170214|06|253 |1|2|1965|140|138|157|251|105|2756|
20170214|06|254 |0|1|319|20|33|52|50|5|479|
20170214|06|254 |0|2|1602|62|76|36|171|70|2017|
20170214|06|254 |1|1|245|18|40|39|20|22|384|
20170214|06|254 |1|2|1472|79|50|40|158|83|1882|
20170214|06|651 |0|1|122|5|15|14|6|2|164|
20170214|06|651 |0|2|470|37|35|20|25|11|598|
20170214|06|651 |1|1|118|4|13|8|0|9|152|
20170214|06|651 |1|2|595|25|26|5|9|59|719|
20170214|06|685 |0|1|281|28|43|50|58|6|466|
20170214|06|685 |0|2|1521|69|77|21|190|104|1982|
20170214|06|685 |1|1|48|4|23|33|33|2|143|
20170214|06|685 |1|2|197|31|55|46|163|12|504|
20170214|07|101 |0|1|694|47|43|28|4|16|832|
20170214|07|101 |0|2|4264|143|804|23|35|151|5420|
20170214|07|101 |1|1|516|27|37|42|16|69|707|
20170214|07|101 |1|2|3658|200|507|97|66|268|4796|
20170214|07|190 |0|1|545|27|27|26|12|9|646|
20170214|07|190 |0|2|3069|153|224|29|24|190|3689|
20170214|07|190 |1|1|263|29|56|65|23|16|452|
20170214|07|190 |1|2|1126|161|182|102|87|87|1745|
20170214|07|253 |0|1|940|39|72|31|15|16|1113|
20170214|07|253 |0|2|4805|147|122|96|110|267|5547|
20170214|07|253 |1|1|418|35|90|65|35|39|682|
20170214|07|253 |1|2|2532|162|135|119|196|203|3347|
20170214|07|254 |0|1|341|13|30|40|35|6|465|
20170214|07|254 |0|2|2030|81|80|23|141|148|2503|
20170214|07|254 |1|1|259|18|33|55|22|19|406|
20170214|07|254 |1|2|1641|67|73|44|151|123|2099|
20170214|07|651 |0|1|200|9|13|16|3|4|245|
20170214|07|651 |0|2|814|43|76|20|32|54|1039|
20170214|07|651 |1|1|182|10|10|4|1|39|246|
20170214|07|651 |1|2|1180|31|38|11|8|131|1399|
20170214|07|685 |0|1|297|21|22|38|49|8|435|
20170214|07|685 |0|2|2047|59|105|18|137|170|2536|
20170214|07|685 |1|1|76|19|45|27|35|5|207|
20170214|07|685 |1|2|290|51|74|41|163|17|636|
20170214|08|101 |0|1|898|29|45|13|11|24|1020|
20170214|08|101 |0|2|4340|161|623|27|52|163|5366|
20170214|08|101 |1|1|661|31|63|30|5|62|852|
20170214|08|101 |1|2|4255|161|431|56|43|283|5229|
20170214|08|190 |0|1|687|32|60|45|12|25|861|
20170214|08|190 |0|2|3863|177|243|44|88|195|4610|
20170214|08|190 |1|1|382|33|39|45|11|29|539|
20170214|08|190 |1|2|1606|165|130|57|92|127|2177|
20170214|08|253 |0|1|712|37|76|36|22|16|899|
20170214|08|253 |0|2|4533|174|142|88|155|257|5349|
20170214|08|253 |1|1|465|36|55|49|35|39|679|
20170214|08|253 |1|2|2537|177|112|91|193|202|3312|
20170214|08|254 |0|1|400|25|29|31|33|9|527|
20170214|08|254 |0|2|2175|78|84|32|189|142|2700|
20170214|08|254 |1|1|317|30|52|33|34|42|508|
20170214|08|254 |1|2|1915|84|55|34|133|152|2373|
20170214|08|651 |0|1|218|7|37|5|6|5|278|
20170214|08|651 |0|2|1032|32|72|8|32|78|1254|
20170214|08|651 |1|1|204|10|16|9|3|36|278|
20170214|08|651 |1|2|1205|45|48|5|18|139|1460|
20170214|08|685 |0|1|291|16|46|43|49|7|452|
20170214|08|685 |0|2|1753|69|97|28|137|96|2180|
20170214|08|685 |1|1|95|12|33|33|30|9|212|
20170214|08|685 |1|2|382|60|75|35|160|24|736|
20170214|09|101 |0|1|1092|41|64|21|18|25|1261|
20170214|09|101 |0|2|4156|141|518|40|50|161|5066|
20170214|09|101 |1|1|833|44|54|30|7|84|1052|
20170214|09|101 |1|2|3510|202|435|55|48|226|4476|
20170214|09|190 |0|1|786|32|71|29|23|14|955|
20170214|09|190 |0|2|3459|179|251|63|108|155|4215|
20170214|09|190 |1|1|468|47|65|48|14|51|693|
20170214|09|190 |1|2|1904|194|153|77|99|128|2555|
20170214|09|253 |0|1|1010|49|102|63|31|20|1275|
20170214|09|253 |0|2|4861|193|134|86|181|264|5719|
20170214|09|253 |1|1|618|52|86|58|21|73|908|
20170214|09|253 |1|2|2822|227|107|80|199|221|3656|
20170214|09|254 |0|1|432|37|79|48|35|11|642|
20170214|09|254 |0|2|2150|110|94|61|242|135|2792|
20170214|09|254 |1|1|330|30|56|65|51|46|578|
20170214|09|254 |1|2|1682|113|77|41|238|130|2281|
20170214|09|651 |0|1|306|7|18|6|2|6|345|
20170214|09|651 |0|2|1131|26|78|9|26|63|1333|
20170214|09|651 |1|1|285|16|17|11|7|34|370|
20170214|09|651 |1|2|1179|71|56|11|34|94|1445|
20170214|09|685 |0|1|262|26|67|47|70|5|477|
20170214|09|685 |0|2|1286|87|109|39|211|57|1789|
20170214|09|685 |1|1|175|23|46|57|50|16|367|
20170214|09|685 |1|2|614|92|81|51|214|39|1091|
20170214|10|101 |0|1|1318|33|53|33|16|30|1483|
20170214|10|101 |0|2|3958|107|441|42|48|209|4805|
20170214|10|101 |1|1|844|30|64|43|12|83|1076|
20170214|10|101 |1|2|3149|167|430|70|56|157|4029|
20170214|10|190 |0|1|874|44|81|55|22|18|1094|
20170214|10|190 |0|2|3254|213|216|72|125|144|4024|
20170214|10|190 |1|1|560|44|68|64|21|56|813|
20170214|10|190 |1|2|2083|163|183|79|93|125|2726|
20170214|10|253 |0|1|1073|58|123|61|28|25|1368|
20170214|10|253 |0|2|4490|207|116|88|271|274|5446|
20170214|10|253 |1|1|749|46|61|45|38|80|1019|
20170214|10|253 |1|2|3125|205|110|95|210|203|3948|
20170214|10|254 |0|1|449|35|69|81|49|10|693|
20170214|10|254 |0|2|1868|138|106|67|256|143|2578|
20170214|10|254 |1|1|367|43|57|68|57|51|643|
20170214|10|254 |1|2|1488|122|81|47|276|105|2119|
20170214|10|651 |0|1|387|13|12|14|5|16|447|
20170214|10|651 |0|2|1339|42|59|11|25|70|1546|
20170214|10|651 |1|1|283|18|26|9|7|24|367|
20170214|10|651 |1|2|1033|50|59|15|44|74|1275|
20170214|10|685 |0|1|295|37|75|88|96|10|601|
20170214|10|685 |0|2|1260|116|74|37|206|57|1750|
20170214|10|685 |1|1|185|36|83|51|64|20|439|
20170214|10|685 |1|2|719|99|111|54|221|50|1254|
20170214|11|101 |0|1|1204|40|62|32|14|27|1379|
20170214|11|101 |0|2|4080|165|403|49|66|209|4972|
20170214|11|101 |1|1|773|34|51|26|9|71|964|
20170214|11|101 |1|2|2861|127|431|69|57|175|3720|
20170214|11|190 |0|1|854|43|102|54|24|13|1090|
20170214|11|190 |0|2|2920|172|196|96|133|170|3687|
20170214|11|190 |1|1|537|33|72|49|23|47|761|
20170214|11|190 |1|2|2071|187|182|61|97|118|2716|
20170214|11|253 |0|1|942|59|107|72|30|34|1244|
20170214|11|253 |0|2|3808|213|102|95|200|271|4689|
20170214|11|253 |1|1|726|55|96|82|49|94|1102|
20170214|11|253 |1|2|2960|220|94|130|219|206|3829|
20170214|11|254 |0|1|425|28|58|62|62|19|654|
20170214|11|254 |0|2|1666|124|74|65|265|123|2317|
20170214|11|254 |1|1|406|28|59|58|52|51|654|
20170214|11|254 |1|2|1653|121|75|47|206|124|2226|
20170214|11|651 |0|1|436|9|22|10|2|10|489|
20170214|11|651 |0|2|1311|42|67|13|17|83|1533|
20170214|11|651 |1|1|272|14|24|19|2|40|371|
20170214|11|651 |1|2|954|47|59|14|28|78|1180|
20170214|11|685 |0|1|291|59|120|126|273|8|877|
20170214|11|685 |0|2|1162|106|66|89|92|62|1577|
20170214|11|685 |1|1|167|35|56|53|47|18|376|
20170214|11|685 |1|2|760|98|93|50|204|46|1251|
20170214|12|101 |0|1|1092|27|58|33|11|27|1248|
20170214|12|101 |0|2|3439|133|401|46|38|172|4229|
20170214|12|101 |1|1|881|37|65|47|9|84|1123|
20170214|12|101 |1|2|3086|166|429|70|68|171|3990|
20170214|12|190 |0|1|687|40|70|55|17|16|885|
20170214|12|190 |0|2|2412|173|172|83|108|120|3068|
20170214|12|190 |1|1|547|41|69|56|16|43|772|
20170214|12|190 |1|2|2041|170|175|66|100|126|2678|
20170214|12|253 |0|1|959|54|115|73|22|24|1247|
20170214|12|253 |0|2|3625|205|107|131|182|271|4521|
20170214|12|253 |1|1|721|57|84|84|41|88|1075|
20170214|12|253 |1|2|2991|198|110|126|214|214|3853|
20170214|12|254 |0|1|387|35|74|61|44|16|617|
20170214|12|254 |0|2|1630|123|100|56|288|133|2330|
20170214|12|254 |1|1|424|27|53|63|35|52|654|
20170214|12|254 |1|2|1426|106|69|34|192|106|1933|
20170214|12|651 |0|1|365|9|21|5|2|11|413|
20170214|12|651 |0|2|1213|33|50|10|28|74|1408|
20170214|12|651 |1|1|322|10|18|7|5|40|402|
20170214|12|651 |1|2|964|32|53|15|15|79|1158|
20170214|12|685 |0|1|192|45|89|85|175|6|592|
20170214|12|685 |0|2|780|114|51|58|104|54|1161|
20170214|12|685 |1|1|194|35|43|79|34|9|394|
20170214|12|685 |1|2|746|112|85|67|249|60|1319|
20170214|13|101 |0|1|1059|30|55|28|15|28|1215|
20170214|13|101 |0|2|3811|141|393|42|36|226|4649|
20170214|13|101 |1|1|978|41|58|34|12|96|1219|
20170214|13|101 |1|2|3870|136|444|64|50|196|4760|
20170214|13|190 |0|1|623|46|77|43|20|21|830|
20170214|13|190 |0|2|2316|154|156|71|83|122|2902|
20170214|13|190 |1|1|671|35|62|38|20|54|880|
20170214|13|190 |1|2|2332|167|161|66|90|128|2944|
20170214|13|253 |0|1|915|56|100|49|35|28|1183|
20170214|13|253 |0|2|3644|205|124|87|142|224|4426|
20170214|13|253 |1|1|808|42|85|59|45|104|1143|
20170214|13|253 |1|2|3377|169|117|104|197|184|4148|
20170214|13|254 |0|1|411|20|52|41|39|10|573|
20170214|13|254 |0|2|1607|97|78|37|184|112|2115|
20170214|13|254 |1|1|484|30|50|45|42|57|708|
20170214|13|254 |1|2|1772|71|63|38|153|121|2218|
20170214|13|651 |0|1|376|9|13|6|3|5|412|
20170214|13|651 |0|2|1005|34|43|13|26|79|1200|
20170214|13|651 |1|1|357|9|17|6|3|41|433|
20170214|13|651 |1|2|1162|30|83|8|18|68|1369|
20170214|13|685 |0|1|239|27|74|60|45|4|449|
20170214|13|685 |0|2|947|100|71|42|172|43|1375|
20170214|13|685 |1|1|195|36|77|64|46|24|442|
20170214|13|685 |1|2|977|99|90|55|226|47|1494|
20170214|14|101 |0|1|1048|14|48|24|15|29|1178|
20170214|14|101 |0|2|3583|130|404|30|39|196|4382|
20170214|14|101 |1|1|1075|37|66|31|12|104|1325|
20170214|14|101 |1|2|3784|124|446|52|51|185|4642|
20170214|14|190 |0|1|631|36|85|44|12|15|823|
20170214|14|190 |0|2|2269|165|158|72|75|119|2858|
20170214|14|190 |1|1|761|41|74|37|15|72|1000|
20170214|14|190 |1|2|2632|185|168|83|81|119|3268|
20170214|14|253 |0|1|856|51|91|51|15|27|1091|
20170214|14|253 |0|2|3511|200|110|103|156|216|4296|
20170214|14|253 |1|1|912|55|98|71|42|101|1279|
20170214|14|253 |1|2|3718|223|109|114|191|246|4601|
20170214|14|254 |0|1|425|33|68|43|45|16|630|
20170214|14|254 |0|2|1681|115|88|45|232|130|2291|
20170214|14|254 |1|1|475|32|79|77|48|68|779|
20170214|14|254 |1|2|1899|116|91|42|228|145|2521|
20170214|14|651 |0|1|331|8|13|15|3|15|385|
20170214|14|651 |0|2|1070|35|57|14|18|71|1265|
20170214|14|651 |1|1|366|5|36|12|3|35|457|
20170214|14|651 |1|2|1220|41|66|11|11|59|1408|
20170214|14|685 |0|1|239|42|97|73|84|11|546|
20170214|14|685 |0|2|892|83|82|41|184|63|1345|
